"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NXNL2",1.47779632642106,-1.00868756112253,0.73244358571402,-1.37715392802466,0.16846466256854,0.99997917224706
"S1PR3",245.150243665081,-0.276032231804052,0.210483006336673,-1.31142288685544,0.189714930685603,0.99997917224706
"SHC3",8.93979097865838,0.380985872251968,0.327845980022549,1.16208797870806,0.245199729941154,0.99997917224706
"CKS2",108.849753354708,-0.460274789283773,0.328179252962293,-1.40251032059195,0.160762910783127,0.99997917224706
"SECISBP2",1980.91573767525,0.00101515645041658,0.108056938447529,0.00939464383316325,0.992504268992809,0.99997917224706
"SEMA4D",5744.77692154691,0.0376711305176723,0.06833562529005,0.551266346913158,0.581451104430254,0.99997917224706
"GADD45G",107.503216661657,0.659807862009046,0.264787689528816,2.491837378026,0.0127084208749919,0.99997917224706
"DIRAS2",0.272654888152224,1.34987374504458,1.40701921997064,0.959385434033192,0.33736461026983,0.99997917224706
"SYK",6223.08309542975,-0.135747793919054,0.139868644691071,-0.970537708568503,0.331778538336861,0.99997917224706
"AUH",480.102489258907,0.108182297128807,0.145115825268457,0.745489314681396,0.455975968362887,0.99997917224706
"NFIL3",1190.74633476965,-0.0418449849726206,0.203931327032043,-0.205191549437845,0.837422471551753,0.99997917224706
"ROR2",12.7321161204053,-0.335768132114458,0.568023139992215,-0.591116995901011,0.554442032829658,0.99997917224706
"SPTLC1",1158.78498224775,0.00359324704609222,0.0576906586033426,0.0622847291586307,0.950336089230271,0.99997917224706
"NOL8",993.786180272079,0.0474789093541186,0.0911847334751318,0.520689237602117,0.602583272920408,0.99997917224706
"CENPP",154.379968059605,0.00299398910228904,0.107983245428327,0.0277264226539319,0.977880349571287,0.99997917224706
"OGN",3.38936134337736,0.0613174997850087,0.387273662123,0.158331190013985,0.874195832035513,0.99997917224706
"OMD",0.250008000147118,0.668370532976396,1.54561802645823,0.432429307587697,0.665429421169654,0.99997917224706
"ASPN",0.550834034588589,0.371191791068205,0.695671430821459,0.533573429384467,0.593636695501669,0.99997917224706
"ECM2",2.11781362701148,0.0778848978144201,0.474530812347109,0.164130327868886,0.869628547364108,0.99997917224706
"IPPK",236.701346883369,0.0112182785374778,0.135222731213674,0.0829614846319818,0.933882164811392,0.99997917224706
"BICD2",1997.56316341155,0.0216946072089712,0.113914611109428,0.190446221057026,0.848959481214987,0.99997917224706
"ZNF484",180.374647949648,0.123325104629076,0.194902624829413,0.632752405140851,0.52689534193635,0.99997917224706
"FGD3",6650.79237677744,-0.068915902192369,0.191580628163689,-0.359722707107351,0.719054509418593,0.99997917224706
"SUSD3",1255.06841498277,-0.153181372201174,0.21810643016889,-0.70232396212509,0.482477152976684,0.99997917224706
"NINJ1",7594.28961273121,-0.616271635733629,0.382515756685176,-1.61110130749684,0.10715764344507,0.99997917224706
"WNK2",6.31625428985371,0.549343800794851,0.453817603243298,1.21049469405518,0.226089125540887,0.99997917224706
"FAM120AOS",1670.3273102959,-0.0116892263162722,0.104832615916747,-0.111503716797025,0.911216918403388,0.99997917224706
"FAM120A",3451.01254094938,0.0167775717330611,0.270884346167024,0.0619362911532593,0.950613566802482,0.99997917224706
"PHF2",1301.33713621229,-0.0494925661404175,0.315868317611238,-0.156687338935118,0.87549126588928,0.99997917224706
"BARX1",0.44765247530352,0.959909705750616,0.958627205468607,1.00133785091294,0.316663499443485,0.99997917224706
"PTPDC1",92.810663398362,-0.231206013703976,0.150997397245139,-1.53119204650012,0.125721935905678,0.99997917224706
"ZNF169",214.444360897999,-0.0235725098444319,0.0965786732715666,-0.24407572651313,0.807172171550335,0.99997917224706
"NUTM2F",4.41336418208406,-0.0267947396390997,0.379487967103262,-0.0706076133154669,0.943710050989196,0.99997917224706
"FBP2",0.304653619815624,-0.117890788926181,1.37974060812185,-0.0854441684416743,0.931908280188886,0.99997917224706
"FBP1",1528.14288419969,0.221396910560417,0.253872062781818,0.872080638312257,0.383164387857664,0.99997917224706
"FANCC",88.3627977692634,0.061275524349465,0.125675761240731,0.487568356415938,0.625855613812551,0.99997917224706
"PTCH1",397.655395756382,0.0616928642689988,0.286123163344141,0.215616462323242,0.829286722549282,0.99997917224706
"ERCC6L2",652.00752487861,0.0260982825156392,0.0763185778678753,0.341965000459275,0.732377231702257,0.99997917224706
"HSD17B3",18.7574236291,0.365347383523894,0.183418046119784,1.99188352102115,0.0463838394439955,0.99997917224706
"SLC35D2",670.332397998224,0.0966459408780494,0.129999248952419,0.743434609483187,0.457218597173643,0.99997917224706
"ZNF367",168.03805595212,0.119639988848255,0.246071156550548,0.48620078242969,0.626824816665017,0.99997917224706
"HABP4",808.65446128766,-0.0473658294521739,0.190257029086381,-0.248957053937117,0.803394001625424,0.99997917224706
"CDC14B",281.046393998317,0.314261093310435,0.187559730447252,1.67552540495261,0.0938311908218976,0.99997917224706
"ZNF510",244.325571754673,0.0604897905437543,0.221263168298972,0.273383912057249,0.784558118245726,0.99997917224706
"ZNF782",75.8620670648402,0.0646483633346082,0.169519282130718,0.381362889944032,0.702933993614387,0.99997917224706
"NUTM2G",38.912603311578,0.105458801827695,0.269696180010877,0.391028162962642,0.695776418849454,0.99997917224706
"CTSV",7.61857117513483,-0.695451310471465,0.477032072253681,-1.45787118083254,0.144876053577948,0.99997917224706
"CCDC180",85.0009793028935,0.131904141325564,0.202595157411786,0.651072528142723,0.51499966928655,0.99997917224706
"TDRD7",534.079298033935,0.0263124045570058,0.08300064698743,0.317014451236636,0.7512326368869,0.99997917224706
"TMOD1",109.017834560991,0.196709751604769,0.103346735418791,1.90339589158422,0.0569889067158285,0.99997917224706
"TSTD2",295.519972592022,0.047756474839635,0.0860799022372448,0.55479239170153,0.579036671779437,0.99997917224706
"NCBP1",721.224260590972,0.146939581671731,0.101281184476634,1.45080828616919,0.146833251681241,0.99997917224706
"XPA",618.479117259715,-0.00929841742602166,0.0828648805042169,-0.112211800336193,0.910655472948566,0.99997917224706
"FOXE1",0.848046172653911,1.30637803983286,0.809337752825504,1.61413209166645,0.106498777813054,0.99997917224706
"HEMGN",90.8234579915763,0.393769130969768,0.267397444238214,1.47259870823214,0.140859273339841,0.99997917224706
"ANP32B",4119.00114381737,-0.104650912064053,0.267168270985171,-0.391704118449983,0.69527684665058,0.99997917224706
"NANS",803.379100472508,-0.554418353972695,0.235413669696187,-2.35508139645501,0.018518648744378,0.99997917224706
"TRIM14",2704.05182675178,-0.133316113324539,0.127238022549053,-1.04776945329485,0.294744839469528,0.99997917224706
"CORO2A",568.50802732177,0.0293223060131728,0.0794473874757097,0.36907829124196,0.712069369516436,0.99997917224706
"TBC1D2",1016.27724629888,-0.0676100685163443,0.196442974389899,-0.344171476360118,0.730717331987002,0.99997917224706
"GABBR2",0.110995540519292,-0.153354176296329,2.00591149509057,-0.0764511179439674,0.939060202328707,0.99997917224706
"ANKS6",367.715766628889,-0.0856924299144437,0.114688593691798,-0.747174824941395,0.45495803835769,0.99997917224706
"GALNT12",278.10092413347,-0.101427991162869,0.133118764837608,-0.761936089826266,0.446098148964483,0.99997917224706
"COL15A1",4.11433065067108,1.12914941599419,0.453773856041707,2.48835273553178,0.012833637509891,0.99997917224706
"TGFBR1",979.042738906586,-0.000480451531826745,0.189064148372931,-0.00254120908676483,0.997972410686174,0.99997917224706
"ALG2",713.256472877592,-0.142178029535703,0.208491891681627,-0.681935534226015,0.495279715014509,0.99997917224706
"SEC61B",1580.17451982992,-0.106650717210044,0.147387758004819,-0.723606347323345,0.469307443490667,0.99997917224706
"NR4A3",221.638506790796,-0.56568632184476,0.59007010307548,-0.958676467247485,0.337721757155742,0.99997917224706
"STX17",664.675155292953,-0.0613954133576238,0.126108778005937,-0.486844883666491,0.626368260231584,0.99997917224706
"ERP44",2088.49705811161,-0.0699689356000171,0.103639509045984,-0.675118362139021,0.499600568412703,0.99997917224706
"INVS",305.816668240971,0.0893832911767688,0.0932633764319429,0.958396474547482,0.337862872287641,0.99997917224706
"TEX10",424.520880366217,-0.12640123248667,0.0986372052447256,-1.28147621552193,0.200026448883553,0.99997917224706
"MSANTD3",185.899414801588,0.171820614122471,0.122145769292554,1.4066849397865,0.159520833451075,0.99997917224706
"TMEFF1",12.7603418931035,0.0360281791346134,0.161097386963023,0.223642231657569,0.82303569974188,0.99997917224706
"BAAT",1.64951453825971,0.255485235432869,0.58583828025853,0.436101982479062,0.662762738868548,0.99997917224706
"MRPL50",326.662000634451,-0.0865227992949406,0.214382397616426,-0.40359096762108,0.686513528793631,0.99997917224706
"ZNF189",147.932745391025,-0.0337528772410758,0.217112532727822,-0.15546259267948,0.876456642072135,0.99997917224706
"ALDOB",1.86861009527737,0.521140510731489,0.587217571932198,0.887474312147562,0.374823590250661,0.99997917224706
"RNF20",1128.73894610299,-0.10005873646066,0.174080226032232,-0.574785193822842,0.565436581512994,0.99997917224706
"GRIN3A",33.9023573500619,-0.10598998639731,0.286559123785426,-0.369871267741155,0.711478410656366,0.99997917224706
"PPP3R2",0.902413496971002,0.263187239149109,0.709277841526838,0.371063670313675,0.71059010930713,0.99997917224706
"CYLC2",0.150721826549423,0.908494320039488,3.04100956571092,0.298747603520643,0.765132632371163,0.99997917224706
"SMC2",220.129862461924,0.0108895416819774,0.155618706074616,0.0699757886224561,0.944212930268738,0.99997917224706
"OR13F1",0.143822283590324,0.0253522269197609,3.04208046578401,0.00833384494753235,0.99335063075407,0.99997917224706
"OR13C3",0.0287990615093569,-0.0600122690968484,3.04232329373618,-0.0197258027180764,0.9842621071899,0.99997917224706
"OR13C5",0.655512366003892,0.358118907123662,1.5507017809198,0.23093989542673,0.817361496279151,0.99997917224706
"OR13C2",0.0322975342605907,0.109714988258342,3.04232329373618,0.0360628959072935,0.971232207847432,0.99997917224706
"OR13D1",0.145527038902532,-1.27755367495013,2.5581621340121,-0.499402933834561,0.617495552776038,0.99997917224706
"NIPSNAP3A",568.480040628172,-0.0123236771507525,0.198291199641955,-0.0621493902553655,0.950443865251112,0.99997917224706
"NIPSNAP3B",70.0384226393869,0.00861263733692127,0.228283941004089,0.0377277407207852,0.969904757840655,0.99997917224706
"ABCA1",356.060140509839,0.158058639956126,0.345016876144295,0.458118575886769,0.646867253943981,0.99997917224706
"SLC44A1",908.127619198192,-0.0437955446374092,0.134247929603688,-0.326228827265327,0.744251232399814,0.99997917224706
"FSD1L",71.5363263764331,0.130694308615889,0.25665386323317,0.509224006876347,0.610595217508917,0.99997917224706
"FKTN",203.438269810863,0.0611030283656993,0.303509741174959,0.20132147366722,0.840447212739805,0.99997917224706
"TAL2",3.44867851032313,0.730906800284757,0.468482381539506,1.56015856537205,0.118722414512947,0.99997917224706
"TMEM38B",322.296938176512,-0.0346101399041712,0.11243073300252,-0.307835224229976,0.758207717162489,0.99997917224706
"ZNF462",13.8482384631738,0.298462779166702,0.361707957593643,0.825148501438298,0.409287286676153,0.99997917224706
"RAD23B",2031.57972731975,0.0415220851337682,0.268764205215196,0.154492615936419,0.877221332953226,0.99997917224706
"KLF4",7050.10240926157,0.214680214882042,0.340934366581726,0.629681944458892,0.528902697989585,0.99997917224706
"ACTL7B",0.942874703840445,0.335515758471261,0.738584789065869,0.454268438015908,0.649635629921685,0.99997917224706
"ACTL7A",0.237586422735283,0.556456792759083,1.43657349551527,0.387350034297754,0.698497088920627,0.99997917224706
"CTNNAL1",61.1022653905585,0.0551772664097114,0.196503982332371,0.280794647288031,0.778867909373497,0.99997917224706
"TMEM245",1122.74428493506,-0.0612591723189215,0.121295807495591,-0.505039486390725,0.613531102444935,0.99997917224706
"FRRS1L",0.0132177851116767,-0.0600122690968484,3.04232329373618,-0.0197258027180764,0.9842621071899,0.99997917224706
"EPB41L4B",0.654922234953562,-0.39764358970169,0.86426940075231,-0.460092176531482,0.645450059379035,0.99997917224706
"PTPN3",3.61049363390383,0.165204529590873,0.600601765955113,0.275065008055971,0.783266294505462,0.99997917224706
"C9orf152",0.609763052444194,0.321796075142881,0.829031062998948,0.388159249399909,0.697898187769568,0.99997917224706
"TXN",1013.65449503407,-0.165473638959491,0.167427250671734,-0.98833157861456,0.322990284678884,0.99997917224706
"TXNDC8",0.162929786964478,0.589889757681153,3.04194272397287,0.193918758901134,0.846239495026412,0.99997917224706
"SVEP1",0.35317925483558,0.306514076736472,1.25048611132144,0.245115938482968,0.806366662182128,0.99997917224706
"MUSK",0.988911731108684,0.0941789506333239,0.830069668360654,0.113459091716148,0.909666593682331,0.99997917224706
"LPAR1",138.211026146441,-0.13090442117738,0.258448570556824,-0.50650085196969,0.612505091744724,0.99997917224706
"OR2K2",0.145100241654197,0.551422402036579,2.21550218883507,0.248892736290422,0.803443754133814,0.99997917224706
"ZNF483",143.448346200019,-0.198697595300827,0.20388260166248,-0.974568666873123,0.32977426233418,0.99997917224706
"PTGR1",10.5315273969678,-0.111977843348802,0.307019378800209,-0.364725652779302,0.715316207647589,0.99997917224706
"DNAJC25-GNG10",359.340592579839,0.0327874892089519,0.0975780196523331,0.336013062427097,0.736861016207281,0.99997917224706
"DNAJC25",165.047958464396,-0.113032809962234,0.135838107945207,-0.832114136983032,0.405344522938543,0.99997917224706
"GNG10",334.293885455344,0.0609731211201846,0.108775642465547,0.560540206779261,0.575111022950311,0.99997917224706
"UGCG",832.641129874911,0.0476376082510514,0.172863493734416,0.275579344267106,0.782871176429896,0.99997917224706
"SUSD1",1241.54478973665,0.0348699699059254,0.116958276406886,0.29814025118339,0.765596121682458,0.99997917224706
"PTBP3",2717.40640865037,-0.0139872545900095,0.291758020572103,-0.0479412855988746,0.961763036051512,0.99997917224706
"HSDL2",361.546707093971,-0.179064909995962,0.184847365329308,-0.968717675131351,0.332686071274737,0.99997917224706
"KIAA1958",263.227324222847,-0.0680230178552,0.154384391603544,-0.440608128507458,0.659496717178916,0.99997917224706
"INIP",480.245469948691,-0.0626448434646732,0.167226955423393,-0.374609723091987,0.707950740800563,0.99997917224706
"SNX30",1005.97413112548,0.12748279503109,0.295145605458421,0.431931875906075,0.665790926515999,0.99997917224706
"SLC46A2",675.34297397305,-0.153484492638768,0.322764595476669,-0.475530757678355,0.634408715617996,0.99997917224706
"ZFP37",30.4021582702979,-0.600413325599146,0.274787969918665,-2.18500586389158,0.0288884166451866,0.99997917224706
"SLC31A2",1268.05913174151,-0.406443753317594,0.304430790822093,-1.33509410207825,0.18184554956807,0.99997917224706
"FKBP15",2988.76528737355,-0.21391211198055,0.15039712735014,-1.4223151449066,0.154934784228352,0.99997917224706
"SLC31A1",848.309343987597,-0.0686735125734819,0.125948232902439,-0.545251894297533,0.585580284692597,0.99997917224706
"CDC26",663.785561121298,-0.0785675904896927,0.168080969345649,-0.467438942050143,0.640185866755402,0.99997917224706
"PRPF4",855.627420308221,-0.254669362966501,0.139238778091122,-1.82901176279957,0.0673978461218031,0.99997917224706
"RNF183",0.706406142139964,-0.205134100469346,0.725704233939952,-0.282669014283744,0.777430570929649,0.99997917224706
"WDR31",10.6145464063554,-0.35063868619016,0.389375593585222,-0.900515317258621,0.367846077646241,0.99997917224706
"BSPRY",43.4370548270397,-0.059863964450976,0.276890365962737,-0.216200965471772,0.828831101006434,0.99997917224706
"HDHD3",546.867814880129,0.0911771334223669,0.243580138614717,0.374320886509497,0.708165594554361,0.99997917224706
"ALAD",1180.20659187507,-0.108483663258237,0.110825367373988,-0.978870323904731,0.327644056884765,0.99997917224706
"POLE3",2693.62792172345,-0.0485187160239756,0.142746849860037,-0.339893427221322,0.733936786605084,0.99997917224706
"C9orf43",10.0571731797742,-0.0279767859460081,0.195725722836777,-0.142938728443675,0.886338571728925,0.99997917224706
"RGS3",845.611923470085,0.0617007865571657,0.145141188302626,0.425108732253981,0.670757412526816,0.99997917224706
"ZNF618",159.01501546996,0.0179083719320357,0.170195521883249,0.105222345064522,0.916199380345732,0.99997917224706
"AMBP",0.48013362568315,0.535782029355197,1.0005743909289,0.535474457684044,0.592321815291216,0.99997917224706
